HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Total Possessions
RICE,WKU,70,66,147
""
Team,Result,PlayType,TeamOneScore,TeamTwoScore,Possession,Total Possessions
WKU,Michael Garberson Inside shot...Score!,Score,23,25,55,147
RICE,Dong Asuega Inside shot... Missed with a foul on the play.,Fouled,23,25,56,147
RICE,Free throw coming up... good!,FreeThrow,24,25,56,147
RICE,Free throw coming up... good!,FreeThrow,25,25,56,147
WKU,Samuel Krishnamoorthy 2-point jumper...Score!       Assisted by: Duane Phillips,Score,25,27,57,147
RICE,Ramon Yanez 3-point attempt...Missed!       Rebounded by RICE Daniel Sanders.,Missed,25,27,58,147
RICE,Daniel Sanders Inside shot...Missed!       Rebounded by WKU Michael Garberson.,Score,25,27,59,147
WKU,Dennis Hefner Inside shot...BLOCKED by Ramon Yanez.       Rebounded by RICE Dong Asuega.,Turnover,25,27,60,147
RICE,Dong Asuega 2-point jumper...Missed!       Rebounded by RICE Daniel Sanders.,Missed,25,27,61,147
RICE,James Hopkins Inside shot...Score!       Assisted by: Dong Asuega,Score,27,27,62,147
WKU,Michael Garberson 3-point attempt...Missed!Rebounded by RICE Ramon Yanez.,Score,27,27,63,147
RICE,Earl Davis Inside shot...Missed!       Rebounded by RICE Daniel Sanders.,Score,27,27,64,147
RICE,Frederick English Inside shot... Missed with a foul on the play.,Fouled,27,27,65,147
RICE,Free throw coming up... good!,FreeThrow,28,27,65,147
RICE,Free throw coming up... good!,FreeThrow,29,27,65,147
WKU,Michael Walters Inside shot...Score!,Score,29,29,66,147
RICE,Eugene West 3-point attempt...Missed!       Rebounded by RICE Dong Asuega.,Missed,29,29,67,147
RICE,Ramon Yanez 3-point attempt...Score!       Assisted by: Dong Asuega,Score,32,29,68,147
WKU,Duane Phillips Inside shot...Score!,Score,32,31,69,147
RICE,Christopher Toms Inside shot...Score! Foul on the play and one!,Score,34,31,70,147
RICE,Free throw coming up... rattled out.       Rebounded by WKU Michael Garberson.,FreeThrow,34,31,70,147
WKU,Dennis Hefner 2-point jumper...Missed!       Rebounded by RICE Christopher Toms.,Score,34,31,71,147
RICE,Christopher Toms Inside shot...Score!,Score,36,31,72,147
WKU,Michael Garberson 2-point jumper...Missed!       Rebounded by RICE Daniel Sanders.,Score,36,31,73,147
,,HALFTIME,36,31,73,147
RICE,RICE Bill Griffith lost the ball out of bounds.,Out of Bounds,36,31,74,147
WKU,Michael Garberson Inside shot...Missed!       Rebounded by RICE Daniel Hood.,Score,36,31,75,147
RICE,Ian Harris 2-point jumper...Missed!       Rebounded by WKU Jim Kim.,Missed,36,31,76,147
WKU,WKU Samuel Krishnamoorthy lost the ball out of bounds.,Turnover,36,31,77,147
RICE,Christopher Toms Inside shot...Score!       Assisted by: Daniel Sanders,Score,38,31,78,147
WKU,Dennis Hefner Inside shot...Score!       Assisted by: Dustin Summerford,Score,38,33,79,147
RICE,Earl Davis Inside shot...Score!,Score,40,33,80,147
WKU,Dustin Summerford 3-point attempt...Missed!Rebounded by RICE Daniel Sanders.,Score,40,33,81,147
RICE,Frederick English Inside shot...Score!       Assisted by: Dong Asuega,Score,42,33,83,147
WKU,Samuel Krishnamoorthy Inside shot...Score!,Score,42,35,84,147
RICE,Christopher Toms 2-point jumper...Score!,Score,44,35,85,147
WKU,Duane Phillips Inside shot...Missed!       Rebounded by RICE Christopher Toms.,Score,44,35,86,147
RICE,Christopher Toms 2-point jumper... Missed with a foul on the play.,Turnover,44,35,87,147
RICE,Christopher Toms 2-point jumper... Missed with a foul on the play.,FreeThrow,45,35,87,147
RICE,Christopher Toms 2-point jumper... Missed with a foul on the play.,FreeThrow,46,35,87,147
WKU,Dustin Summerford Inside shot...Score!,Score,46,37,88,147
RICE,RICE Earl Davis lost the ball out of bounds.,Out of Bounds,46,37,89,147
WKU,Duane Phillips 2-point jumper...BLOCKED by Christopher Toms.       Rebounded by RICE Christopher Toms.,Turnover,46,37,90,147
RICE,Jorge Hernandez 2-point jumper...Score!,Score,48,37,91,147
WKU,Jon Cochran 2-point jumper...Missed!       Rebounded by WKU Michael Garberson.,Score,48,37,92,147
WKU,Jim Kim 2-point jumper...Score!       Assisted by: Duane Phillips,Score,48,39,93,147
RICE,Frederick English 2-point jumper...Missed!       Rebounded by WKU Grover Palzer.,Missed,48,39,94,147
WKU,Duane Phillips 2-point jumper...Score!,Score,48,41,95,147
RICE,RICE Daniel Sanders lost the ball out of bounds.,Out of Bounds,48,41,96,147
RICE,James Hopkins steals the ball for RICE!,Turnover,48,41,97,147
RICE,Daniel Sanders 3-point attempt...Missed!       Rebounded by WKU Dustin Summerford.,Miss,48,41,98,147
WKU,Duane Phillips Inside shot...Score!,Score,48,43,99,147
RICE,Christopher Toms 2-point jumper...Missed!       Rebounded by WKU Samuel Krishnamoorthy.,Missed,48,43,100,147
WKU,Dennis Hefner 2-point jumper...Score!,Score,48,45,101,147
RICE,Ramon Yanez 2-point jumper...Missed!       Rebounded by WKU Michael Garberson.,Missed,48,45,102,147
WKU,Michael Garberson Inside shot... Missed but with a foul on the play.,Fouled,48,45,103,147
WKU,Free throw coming up... good!,FreeThrow,48,46,103,147
WKU,Free throw coming up... rattled out.       Rebounded by WKU Grover Palzer.,FreeThrow,48,46,103,147
WKU,Timothy Mallory 2-point jumper...Missed!       Rebounded by WKU Jim Kim.,Score,48,46,104,147
WKU,WKU Dennis Hefner lost the ball out of bounds.,Turnover,48,46,105,147
RICE,Frederick English Inside shot...Score!       Assisted by: Dong Asuega,Score,50,46,106,147
WKU,Gregory Bender Inside shot...Score!,Score,50,48,107,147
RICE,Daniel Hood 3-point attempt...Score!       Assisted by: Christopher Toms,Score,53,48,108,147
WKU,Grover Palzer 2-point jumper...Missed!       Rebounded by RICE Daniel Sanders.,Score,53,48,109,147
RICE,James Hopkins 2-point jumper...Score!,Score,55,48,110,147
WKU,Dennis Hefner 3-point attempt...Score!       Assisted by: Michael Garberson,Score,55,51,111,147
RICE,Earl Davis 3-point attempt...Score!,Score,58,51,112,147
WKU,Michael Garberson Inside shot... Missed but with a foul on the play.,Fouled,58,51,113,147
WKU,Free throw coming up... good!,FreeThrow,58,52,113,147
WKU,Free throw coming up... rattled out.       Rebounded by RICE Dong Asuega.,FreeThrow,58,52,113,147
RICE,Daniel Sanders 2-point jumper...Missed!       Rebounded by RICE James Hopkins.,Missed,58,52,114,147
RICE,Thomas Bright 3-point attempt...Missed!       Rebounded by WKU Michael Garberson.,Miss,58,52,115,147
WKU,Jim Kim 2-point jumper...BLOCKED by Christopher Toms.       Rebounded by RICE Daniel Sanders.,Turnover,58,52,116,147
RICE,Ramon Yanez Inside shot...BLOCKED by WKU Dennis Hefner.       Rebounded by WKU Jim Kim.,Turnover,58,52,117,147
WKU,Dennis Hefner Inside shot...Score!,Score,58,54,118,147
RICE,Dong Asuega Inside shot...Score!,Score,60,54,119,147
WKU,WKU Duane Phillips lost the ball out of bounds.,Turnover,60,54,120,147
RICE,Dong Asuega Inside shot...Score!,Score,62,54,121,147
WKU,Michael Garberson Inside shot...Score!,Score,62,56,122,147
RICE,Frederick English Inside shot...Score!,Score,64,56,123,147
WKU,WKU Duane Phillips lost the ball out of bounds.,Turnover,64,56,124,147
RICE,Christopher Toms 2-point jumper...Missed!       Rebounded by WKU Jim Kim.,Missed,64,56,125,147
WKU,Duane Phillips 2-point jumper...Missed!       Rebounded by WKU Samuel Krishnamoorthy.,Score,64,56,126,147
WKU,Samuel Krishnamoorthy 2-point jumper...Missed!       Rebounded by WKU Samuel Krishnamoorthy.,Score,64,56,127,147
WKU,Grover Palzer 2-point jumper...Missed!       Rebounded by WKU Jim Kim.,Score,64,56,129,147
WKU,Jim Kim Inside shot...Score!,Score,64,58,130,147
RICE,RICE Dong Asuega lost the ball out of bounds.,Out of Bounds,64,58,131,147
WKU,Dennis Hefner Inside shot...Score!,Score,64,60,132,147
RICE,Earl Davis Inside shot...Score!,Score,66,60,133,147
WKU,Gregory Bender 2-point jumper...Missed!       Rebounded by RICE Ramon Yanez.,Score,66,60,134,147
RICE,RICE Thomas Bright lost the ball out of bounds.,Out of Bounds,66,60,135,147
WKU,Timothy Mallory Inside shot...BLOCKED by Dong Asuega.       Rebounded by WKU Jim Kim.,Turnover,66,60,136,147
WKU,Dennis Hefner Inside shot... Missed but with a foul on the play.,Fouled,66,60,137,147
WKU,Free throw coming up... good!,FreeThrow,66,61,137,147
WKU,Free throw coming up... good!,FreeThrow,66,62,137,147
RICE,Dong Asuega 2-point jumper...Missed!       Rebounded by RICE Daniel Sanders.,Missed,66,62,138,147
WKU,Samuel Krishnamoorthy steals the ball for WKU!,Turnover,66,62,139,147
WKU,Dustin Summerford 2-point jumper...Missed!       Rebounded by RICE Daniel Sanders.,Score,66,62,140,147
RICE,Earl Davis 2-point jumper...Missed!       Rebounded by RICE Christopher Toms.,Missed,66,62,141,147
RICE,Daniel Sanders 2-point jumper...Missed!       Rebounded by WKU Gregory Bender.,Missed,66,62,142,147
WKU,Samuel Krishnamoorthy 2-point jumper...Score!,Score,66,64,143,147
RICE,Daniel Hood 2-point jumper...Score!,Score,68,64,144,147
WKU,WKU Gregory Bender lost the ball out of bounds.,Turnover,68,64,145,147
RICE,Frederick English 2-point jumper...Missed!       Rebounded by WKU Duane Phillips.,Missed,68,64,146,147
WKU,Dennis Hefner Inside shot...Score!,Score,68,66,147,147
RICE,Christopher Toms 2-point jumper...Score!,Score,70,66,148,147
,Match Complete,FinalScore,70,66,148,147
