HomeTeam,AwayTeam,HomeTeamScore,AwayTeamScore,Total Possessions
LT,FIU,68,91,149
""
Team,Result,PlayType,TeamOneScore,TeamTwoScore,Possession,Total Possessions
LT,John Madigan Inside shot... Missed with a foul on the play.,Fouled,10,20,28,149
LT,Free throw coming up... good!,FreeThrow,11,20,28,149
LT,Free throw coming up... rattled out.       Rebounded by FIU Thomas Smith.,FreeThrow,11,20,28,149
FIU,Curtis Kovacic 2-point jumper...Score!,Score,11,22,29,149
FIU,Wei Tan steals the ball for FIU!,Turnover,11,22,30,149
FIU,Wei Tan 3-point attempt...Missed!Rebounded by LT Martin Castaneda.,Score,11,22,31,149
LT,Manuel Soria Inside shot...BLOCKED by FIU Thomas Smith.       Rebounded by FIU Michael Hart.,Turnover,11,22,32,149
FIU,Joshua Marsh 2-point jumper...Score!       Assisted by: Michael Hart,Score,11,24,33,149
LT,Freddy Shivers Inside shot...Score!       Assisted by: Jason Quinones,Score,13,24,34,149
FIU,George Sullivan 3-point attempt...Score!       Assisted by: Michael Hart,Score,13,27,35,149
LT,Gerard Stulken 3-point attempt...Missed!       Rebounded by FIU Michael Robertson.,Miss,13,27,36,149
FIU,Joshua Marsh Inside shot...Score!       Assisted by: Curtis Kovacic,Score,13,29,37,149
LT,Kevin Berglund 2-point jumper...BLOCKED by FIU Christopher Desmet.       Rebounded by LT Warren Jones.,Turnover,13,29,38,149
LT,Martin Castaneda 3-point attempt...Score!       Assisted by: Michael Childress,Score,16,29,39,149
FIU,Thomas Smith Inside shot...Score!       Assisted by: George Sullivan,Score,16,31,40,149
LT,Manuel Soria 2-point jumper...Score!,Score,18,31,41,149
FIU,Wei Tan 3-point attempt...Missed!Rebounded by LT Jason Quinones.,Score,18,31,42,149
LT,Matthew Griffin Inside shot...BLOCKED by FIU Michael Robertson.       Rebounded by LT John Madigan.,Turnover,18,31,43,149
LT,Kevin Berglund 2-point jumper...Missed!       Rebounded by LT Warren Jones.,Missed,18,31,44,149
LT,Jason Quinones 2-point jumper... Missed with a foul on the play.,Turnover,18,31,45,149
LT,Jason Quinones 2-point jumper... Missed with a foul on the play.,FreeThrow,19,31,45,149
LT,Jason Quinones 2-point jumper... Missed with a foul on the play.,FreeThrow,20,31,45,149
FIU,Michael Hart 3-point attempt...Missed!       Rebounded by FIU Kam Lowe.,Score,20,31,46,149
FIU,FIU Michael Robertson lost the ball out of bounds.,Turnover,20,31,47,149
LT,Manuel Pearson 2-point jumper...Missed!       Rebounded by FIU Michael Robertson.,Missed,20,31,48,149
FIU,Wei Tan 3-point attempt...Score!       Assisted by: Joshua Marsh,Score,20,34,49,149
FIU,Michael Robertson steals the ball for FIU!,Turnover,20,34,50,149
FIU,Joshua Marsh 3-point attempt...Score!       Assisted by: Michael Hart,Score,20,37,51,149
LT,Matthew Griffin 3-point attempt...Missed!       Rebounded by FIU Wei Tan.,Miss,20,37,52,149
FIU,Curtis Kovacic 3-point attempt...Score!       Assisted by: Wei Tan,Score,20,40,53,149
LT,LT Jason Quinones lost the ball out of bounds.,Out of Bounds,20,40,54,149
FIU,FIU: Offensive foul on FIU Michael Hart.,Turnover,20,40,55,149
LT,Warren Jones 2-point jumper...Missed!       Rebounded by FIU Thomas Smith.,Missed,20,40,56,149
FIU,Curtis Kovacic 3-point attempt...Missed!Rebounded by LT Gerard Stulken.,Score,20,40,57,149
LT,Martin Castaneda 3-point attempt...Missed!       Rebounded by FIU Thomas Smith.,Miss,20,40,58,149
LT,Kevin Berglund steals the ball for LT!,Turnover,20,40,59,149
LT,LT: Offensive foul on LT Manuel Soria.,Foul,20,40,60,149
FIU,George Sullivan 2-point jumper...Missed!       Rebounded by FIU Allen Devaughn.,Score,20,40,61,149
FIU,Thomas Smith 3-point attempt...Missed!Rebounded by LT Brian White.,Score,20,40,62,149
LT,Gerard Stulken 3-point attempt...Missed!       Rebounded by FIU Michael Hart.,Miss,20,40,63,149
LT,Michael Childress steals the ball for LT!,Turnover,20,40,64,149
LT,Martin Castaneda Inside shot...Score!       Assisted by: Gerard Stulken,Score,22,40,65,149
FIU,Michael Robertson 3-point attempt...Score!       Assisted by: Thomas Smith,Score,22,43,66,149
LT,Warren Jones Inside shot...Score!       Assisted by: Jason Quinones,Score,24,43,67,149
FIU,Wayne Johnson Inside shot...Score!       Assisted by: Kam Lowe,Score,24,45,68,149
LT,LT Brian White lost the ball out of bounds.,Out of Bounds,24,45,69,149
FIU,Joshua Marsh 3-point attempt...Score!       Assisted by: George Sullivan,Score,24,48,70,149
FIU,George Sullivan steals the ball for FIU!,Turnover,24,48,71,149
FIU,Curtis Kovacic Inside shot... Missed but with a foul on the play.,Fouled,24,48,72,149
FIU,Free throw coming up... good!,FreeThrow,24,49,72,149
FIU,Free throw coming up... good!,FreeThrow,24,50,72,149
LT,Jason Quinones 2-point jumper...Score!,Score,26,50,73,149
FIU,James Fulgham 3-point attempt...Missed!Rebounded by LT Martin Castaneda.,Score,26,50,74,149
,,HALFTIME,26,50,74,149
LT,Brian White 3-point attempt...Missed!       Rebounded by LT Freddy Shivers.,Missed,26,50,75,149
FIU,Michael Hart steals the ball for FIU!,Turnover,26,50,76,149
LT,Manuel Soria steals the ball for LT!,Turnover,26,50,77,149
LT,Jason Quinones Inside shot...Score!       Assisted by: Warren Jones,Score,28,50,78,149
FIU,George Sullivan 2-point jumper...Score!,Score,28,52,79,149
LT,Brian White 2-point jumper...Missed!       Rebounded by FIU Joshua Marsh.,Missed,28,52,80,149
FIU,Dennis Brunsvold Inside shot...Score!       Assisted by: Wei Tan,Score,28,54,81,149
LT,Brian White 2-point jumper...Missed!       Rebounded by LT Manuel Soria.,Missed,28,54,82,149
LT,Kevin Berglund 2-point jumper...Missed!       Rebounded by FIU Curtis Kovacic.,Missed,28,54,83,149
FIU,Wei Tan 3-point attempt...Missed!Rebounded by LT Kevin Berglund.,Score,28,54,84,149
LT,Brian White Inside shot...Score!,Score,30,54,85,149
FIU,Michael Robertson Inside shot...Score!       Assisted by: Allen Devaughn,Score,30,56,86,149
LT,Manuel Pearson Inside shot...Score!,Score,32,56,87,149
FIU,Thomas Smith Inside shot... Missed but with a foul on the play.,Fouled,32,56,88,149
FIU,Free throw coming up... good!,FreeThrow,32,57,88,149
FIU,Free throw coming up... good!,FreeThrow,32,58,88,149
LT,Brian White 2-point jumper...Missed!       Rebounded by FIU Wei Tan.,Missed,32,58,89,149
FIU,FIU Wei Tan lost the ball out of bounds.,Turnover,32,58,90,149
LT,Manuel Pearson 2-point jumper...Missed!       Rebounded by LT Aaron Riddle.,Missed,32,58,91,149
LT,Jason Quinones 3-point attempt...Score!       Assisted by: Manuel Soria,Score,35,58,92,149
FIU,FIU Michael Robertson lost the ball out of bounds.,Turnover,35,58,93,149
LT,Gerard Stulken Inside shot...Missed!       Rebounded by FIU George Sullivan.,Score,35,58,94,149
FIU,Allen Devaughn 2-point jumper...Missed!       Rebounded by LT Brian White.,Score,35,58,96,149
LT,Matthew Griffin 2-point jumper...Missed!       Rebounded by FIU Michael Hart.,Missed,35,58,97,149
FIU,Thomas Smith 3-point attempt...Score!,Score,35,61,98,149
LT,Warren Jones Inside shot...Score!,Score,37,61,99,149
FIU,James Fulgham 3-point attempt...Score! There is a foul on the play and one!       Assisted by: Thomas Smith,Score,37,64,100,149
FIU,Free throw coming up... good!,Score,37,65,100,149
LT,Jason Quinones Inside shot...Score!,Score,39,65,101,149
FIU,Curtis Kovacic 2-point jumper...Missed!       Rebounded by LT Kevin Berglund.,Score,39,65,102,149
LT,Brian White Inside shot...Score! Foul on the play and one!,Score,41,65,103,149
LT,Free throw coming up... good!,FreeThrow,42,65,103,149
FIU,Joshua Marsh Inside shot...Score!       Assisted by: Wei Tan,Score,42,67,104,149
LT,Freddy Shivers Inside shot...Score!,Score,44,67,105,149
FIU,James Fulgham 3-point attempt... Missed with a foul on the play.,Fouled,44,67,106,149
FIU,       Free throw coming up... good!,FreeThrow,44,68,106,149
LT,Freddy Shivers 2-point jumper...Missed!       Rebounded by FIU Michael Hart.,Missed,44,68,107,149
FIU,Dennis Brunsvold Inside shot...Score!       Assisted by: George Sullivan,Score,44,70,108,149
LT,LT Kevin Berglund lost the ball out of bounds.,Out of Bounds,44,70,109,149
FIU,Michael Hart Inside shot...Missed!       Rebounded by LT Warren Jones.,Score,44,70,110,149
FIU,Dennis Brunsvold steals the ball for FIU!,Turnover,44,70,111,149
FIU,Thomas Smith 3-point attempt...Missed!Rebounded by LT Gerard Stulken.,Score,44,70,112,149
LT,LT: Offensive foul on LT Martin Castaneda.,Foul,44,70,113,149
FIU,Thomas Smith Inside shot...BLOCKED by Manuel Soria.       Rebounded by FIU Thomas Smith.,Turnover,44,70,114,149
LT,Kevin Berglund steals the ball for LT!,Turnover,44,70,115,149
LT,Kevin Berglund 2-point jumper...Missed!       Rebounded by FIU Michael Hart.,Missed,44,70,116,149
FIU,Curtis Kovacic Inside shot...Score!       Assisted by: Joshua Marsh,Score,44,72,117,149
LT,Gerard Stulken Inside shot... Missed with a foul on the play.,Fouled,44,72,118,149
LT,Free throw coming up... rattled out.       Rebounded by FIU George Sullivan.,FreeThrow,44,72,118,149
FIU,Allen Devaughn 2-point jumper...Missed!       Rebounded by FIU Thomas Smith.,Score,44,72,119,149
FIU,Wei Tan 2-point jumper...Score!,Score,44,74,120,149
LT,Manuel Pearson Inside shot... Missed with a foul on the play.,Fouled,44,74,121,149
LT,Free throw coming up... good!,FreeThrow,45,74,121,149
LT,Free throw coming up... good!,FreeThrow,46,74,121,149
FIU,FIU: Offensive foul on FIU Wayne Johnson.,Turnover,46,74,122,149
LT,Michael Childress Inside shot...Score!,Score,48,74,123,149
FIU,Thomas Smith Inside shot...Score!,Score,48,76,124,149
LT,Warren Jones 3-point attempt...Score!       Assisted by: Martin Castaneda,Score,51,76,125,149
FIU,Dennis Brunsvold Inside shot...Score!       Assisted by: James Fulgham,Score,51,78,126,149
FIU,Joshua Marsh steals the ball for FIU!,Turnover,51,78,127,149
LT,Gerard Stulken steals the ball for LT!,Turnover,51,78,128,149
LT,Kevin Berglund Inside shot...Score! Foul on the play and one!,Score,53,78,129,149
LT,Free throw coming up... good!,FreeThrow,54,78,129,149
FIU,Wei Tan Inside shot...Score!,Score,54,80,130,149
LT,Gerard Stulken Inside shot...Score!       Assisted by: Martin Castaneda,Score,56,80,131,149
LT,Brian White steals the ball for LT!,Turnover,56,80,132,149
FIU,Michael Hart steals the ball for FIU!,Turnover,56,80,133,149
FIU,George Sullivan 2-point jumper...Missed!       Rebounded by LT Manuel Soria.,Score,56,80,134,149
LT,Gerard Stulken Inside shot...Score!       Assisted by: Warren Jones,Score,58,80,135,149
FIU,Wayne Johnson 2-point jumper...Score!,Score,58,82,136,149
LT,Manuel Pearson 3-point attempt...Score!,Score,61,82,137,149
FIU,Curtis Kovacic Inside shot...Score!,Score,61,84,138,149
LT,Matthew Griffin 3-point attempt...Score!,Score,64,84,139,149
FIU,Thomas Smith Inside shot...BLOCKED by Brian White.       Rebounded by FIU James Fulgham.,Turnover,64,84,140,149
LT,Warren Jones steals the ball for LT!,Turnover,64,84,141,149
LT,Martin Castaneda 2-point jumper...Missed!       Rebounded by FIU Kam Lowe.,Missed,64,84,142,149
FIU,Joshua Marsh 3-point attempt...Score!       Assisted by: Thomas Smith,Score,64,87,143,149
LT,Gerard Stulken 3-point attempt...BLOCKED by FIU Joshua Marsh.       Rebounded by LT Manuel Soria.,Score,64,87,144,149
LT,Jason Quinones Inside shot...Score!       Assisted by: Gerard Stulken,Score,66,87,145,149
FIU,Allen Devaughn Inside shot...Score!,Score,66,89,146,149
LT,Martin Castaneda Inside shot...Score!,Score,68,89,147,149
FIU,Joshua Marsh Inside shot... Missed but with a foul on the play.,Fouled,68,89,148,149
FIU,Free throw coming up... good!,FreeThrow,68,90,148,149
FIU,Free throw coming up... good!,FreeThrow,68,91,148,149
LT,Martin Castaneda Inside shot... Missed with a foul on the play.,Fouled,68,91,149,149
LT,Free throw coming up... rattled out.       Rebounded by FIU Michael Hart.,FreeThrow,68,91,149,149
FIU,Joshua Marsh 2-point jumper...Missed!       Rebounded by LT Gerard Stulken.,Score,68,91,150,149
,Match Complete,FinalScore,68,91,150,149
